state_id,state_name,district_id,district_name,mandal_id,mandal_name,gpcode,gp_name
36,Telangana,7,Peddapalli,710,Sultanabad,71016,Chinnakalvala
36,Telangana,7,Peddapalli,710,Sultanabad,71015,Chinnabonkur
36,Telangana,7,Peddapalli,710,Sultanabad,7102,Bonthakuntapally
36,Telangana,7,Peddapalli,710,Sultanabad,71014,Bhupathipur
36,Telangana,7,Peddapalli,710,Sultanabad,7103,Allipur
36,Telangana,8,Jayashankar,87,Tekumatla,8716,Vellampalle
36,Telangana,8,Jayashankar,87,Tekumatla,8715,Velchal
36,Telangana,8,Jayashankar,87,Tekumatla,8714,Tekumatla
36,Telangana,8,Jayashankar,87,Tekumatla,8713,Subbakkapalle
36,Telangana,8,Jayashankar,87,Tekumatla,8712,Ramakistapur (V)
36,Telangana,8,Jayashankar,87,Tekumatla,8711,Ramakishtapur(T)
36,Telangana,8,Jayashankar,87,Tekumatla,8720,Raghavareddipet
36,Telangana,8,Jayashankar,87,Tekumatla,8710,Raghavapur
36,Telangana,8,Jayashankar,87,Tekumatla,872,Pangidipalle
36,Telangana,8,Jayashankar,87,Tekumatla,8719,Mandaloripally
36,Telangana,8,Jayashankar,87,Tekumatla,879,Kundanpalle
36,Telangana,8,Jayashankar,87,Tekumatla,871,Gummadavelli
36,Telangana,8,Jayashankar,87,Tekumatla,878,Garimillapalle
36,Telangana,8,Jayashankar,87,Tekumatla,877,Empaid
36,Telangana,8,Jayashankar,87,Tekumatla,876,Dwarakapet
36,Telangana,8,Jayashankar,87,Tekumatla,8721,Dubyala
36,Telangana,8,Jayashankar,87,Tekumatla,875,Bornapalle
36,Telangana,8,Jayashankar,87,Tekumatla,874,Ashireddipalle
36,Telangana,8,Jayashankar,87,Tekumatla,8718,Arepally
36,Telangana,8,Jayashankar,87,Tekumatla,873,Ankushapur
36,Telangana,6,Jagtial,65,Sarangapur,6512,Sarangapur
36,Telangana,6,Jagtial,63,Raikal,6331,Veerapoor
36,Telangana,6,Jagtial,616,Pegadapalle,61623,Yellapur
36,Telangana,6,Jagtial,616,Pegadapalle,61622,Vengalaipet
36,Telangana,6,Jagtial,616,Pegadapalle,6165,Suddapalli
36,Telangana,6,Jagtial,616,Pegadapalle,61611,Shalapalli
36,Telangana,6,Jagtial,616,Pegadapalle,61615,Ramulapalli
36,Telangana,6,Jagtial,616,Pegadapalle,6161,Rambadrunipally
36,Telangana,6,Jagtial,616,Pegadapalle,61624,Rajarampally
36,Telangana,6,Jagtial,616,Pegadapalle,61619,Pegadapally
36,Telangana,6,Jagtial,616,Pegadapalle,61617,Narsimhunipeta
36,Telangana,6,Jagtial,616,Pegadapalle,61616,Nandagiri
36,Telangana,6,Jagtial,616,Pegadapalle,61614,Nancherla
36,Telangana,6,Jagtial,616,Pegadapalle,61613,Namapur
36,Telangana,6,Jagtial,616,Pegadapalle,61618,Mykavenkaiahpally
36,Telangana,6,Jagtial,616,Pegadapalle,6166,Maddulapally
36,Telangana,6,Jagtial,616,Pegadapalle,61612,Lyagalamarri
36,Telangana,6,Jagtial,616,Pegadapalle,61610,Lingapoor
36,Telangana,6,Jagtial,616,Pegadapalle,6169,Keechulatapalli
36,Telangana,6,Jagtial,616,Pegadapalle,61620,Edumotlapalli
36,Telangana,6,Jagtial,616,Pegadapalle,6164,Domalakunta
36,Telangana,6,Jagtial,616,Pegadapalle,6168,Devikonda
36,Telangana,6,Jagtial,616,Pegadapalle,6167,Bathikapally
36,Telangana,6,Jagtial,616,Pegadapalle,6163,Arevelly
36,Telangana,6,Jagtial,616,Pegadapalle,6162,Aithupally
36,Telangana,6,Jagtial,63,Raikal,6330,Vasthapoor
36,Telangana,6,Jagtial,63,Raikal,6329,Uppumadigo
36,Telangana,6,Jagtial,63,Raikal,637,Thatlawai
36,Telangana,6,Jagtial,63,Raikal,6310,Sriramnagar
36,Telangana,6,Jagtial,63,Raikal,6311,Singaraopet
36,Telangana,6,Jagtial,63,Raikal,6325,Ramaraopally
36,Telangana,6,Jagtial,63,Raikal,6315,Ramajipet
36,Telangana,6,Jagtial,63,Raikal,6317,Rajnagar
36,Telangana,6,Jagtial,63,Raikal,631,Oddera Colony
36,Telangana,6,Jagtial,63,Raikal,634,Oddelingapoor
36,Telangana,6,Jagtial,63,Raikal,6328,Mootapally
36,Telangana,6,Jagtial,63,Raikal,633,Manthyanayak Thanda
36,Telangana,6,Jagtial,63,Raikal,6313,Mahitapur
36,Telangana,6,Jagtial,63,Raikal,638,Kurmapalli
36,Telangana,6,Jagtial,63,Raikal,6312,Kummaripally
36,Telangana,6,Jagtial,63,Raikal,632,Kothapet
36,Telangana,6,Jagtial,63,Raikal,6327,Kistampet
36,Telangana,6,Jagtial,63,Raikal,6326,Katkapoor
36,Telangana,6,Jagtial,63,Raikal,636,"Kairigudem
St (Tribal)"
36,Telangana,6,Jagtial,63,Raikal,6320,Jagannathapoor
36,Telangana,6,Jagtial,63,Raikal,6324,Itikial
36,Telangana,6,Jagtial,63,Raikal,6323,Dharmajipet
36,Telangana,6,Jagtial,63,Raikal,6322,Davanpally
36,Telangana,6,Jagtial,63,Raikal,6321,Chinthaloor
36,Telangana,6,Jagtial,63,Raikal,6314,Cherlakondapoor
36,Telangana,6,Jagtial,63,Raikal,6319,Bornapally
36,Telangana,6,Jagtial,63,Raikal,6318,Bhupathipoor
36,Telangana,6,Jagtial,63,Raikal,6332,Ayodya
36,Telangana,6,Jagtial,63,Raikal,6316,Alur
36,Telangana,6,Jagtial,63,Raikal,639,Allipoor
36,Telangana,6,Jagtial,63,Raikal,635,Aliyanayak Thanda
36,Telangana,6,Jagtial,65,Sarangapur,654,Rechapally
36,Telangana,6,Jagtial,65,Sarangapur,6510,Rangapet
36,Telangana,6,Jagtial,65,Sarangapur,6518,Potharam
36,Telangana,6,Jagtial,65,Sarangapur,657,Pochampet
36,Telangana,6,Jagtial,65,Sarangapur,6517,Pembatla
36,Telangana,6,Jagtial,65,Sarangapur,659,Oddera Colony
36,Telangana,6,Jagtial,65,Sarangapur,6511,Nayakapu Gudam
36,Telangana,6,Jagtial,65,Sarangapur,6516,Nagunoor
36,Telangana,6,Jagtial,65,Sarangapur,651,Myadaram Thanda
36,Telangana,6,Jagtial,65,Sarangapur,656,Laxmidevipally
36,Telangana,6,Jagtial,65,Sarangapur,653,Lachanayak Thanda
36,Telangana,6,Jagtial,65,Sarangapur,6515,Lachakkapet
36,Telangana,6,Jagtial,65,Sarangapur,658,Konapur
36,Telangana,6,Jagtial,65,Sarangapur,655,Dharma Nayak Thanda
36,Telangana,6,Jagtial,65,Sarangapur,652,Bhema Reddy Gudem
36,Telangana,6,Jagtial,65,Sarangapur,6514,Battapally
36,Telangana,6,Jagtial,65,Sarangapur,6513,Arpapally
36,Telangana,6,Jagtial,612,Metpalle,61222,Rajeshwarraopet
36,Telangana,6,Jagtial,610,Medipalle,61013,Vilayathabad
36,Telangana,6,Jagtial,62,Mallapur,627,Walgonda Thanda
36,Telangana,6,Jagtial,62,Mallapur,628,Walgonda
36,Telangana,6,Jagtial,62,Mallapur,6223,Venkatraopet
36,Telangana,6,Jagtial,62,Mallapur,6222,Vempalli
36,Telangana,6,Jagtial,62,Mallapur,6221,Sirpur
36,Telangana,6,Jagtial,62,Mallapur,6220,Satharam
36,Telangana,6,Jagtial,62,Mallapur,621,Sangem-Sreerampur
36,Telangana,6,Jagtial,62,Mallapur,6219,Regunta
36,Telangana,6,Jagtial,62,Mallapur,6218,Rathnapur
36,Telangana,6,Jagtial,62,Mallapur,6217,Raghavapet
36,Telangana,6,Jagtial,62,Mallapur,6210,Olddhamrajpalli
36,Telangana,6,Jagtial,62,Mallapur,625,Obulapur Thanda
36,Telangana,6,Jagtial,62,Mallapur,626,Obulapur
36,Telangana,6,Jagtial,62,Mallapur,6216,Nadikuda
36,Telangana,6,Jagtial,62,Mallapur,624,Muthyampet
36,Telangana,6,Jagtial,62,Mallapur,6215,Mogilipet
36,Telangana,6,Jagtial,62,Mallapur,6214,Mallapur
36,Telangana,6,Jagtial,62,Mallapur,6213,Kustapur
36,Telangana,6,Jagtial,62,Mallapur,623,Hussainnagar
36,Telangana,6,Jagtial,62,Mallapur,6212,Gundampalli
36,Telangana,6,Jagtial,62,Mallapur,6211,Gorrepalli
36,Telangana,6,Jagtial,62,Mallapur,622,Dhamrajpalli
36,Telangana,6,Jagtial,62,Mallapur,629,Chittapur
36,Telangana,6,Jagtial,610,Medipalle,61019,Venkatraopeta
36,Telangana,6,Jagtial,610,Medipalle,61024,Vallampalli
36,Telangana,6,Jagtial,610,Medipalle,61014,Thombarraopeta
36,Telangana,6,Jagtial,610,Medipalle,61022,Rangapur
36,Telangana,6,Jagtial,610,Medipalle,61011,Rajalingampeta
36,Telangana,6,Jagtial,610,Medipalle,61023,Ragojipeta
36,Telangana,6,Jagtial,610,Medipalle,6102,Porumalla
36,Telangana,6,Jagtial,610,Medipalle,6103,Pasunur
36,Telangana,6,Jagtial,610,Medipalle,6108,Oddad
36,Telangana,6,Jagtial,610,Medipalle,6104,Mothukraopet
36,Telangana,6,Jagtial,610,Medipalle,6107,Medipalli
36,Telangana,6,Jagtial,610,Medipalle,6105,Mannegudem
36,Telangana,6,Jagtial,610,Medipalle,61025,Machapur
36,Telangana,6,Jagtial,610,Medipalle,6106,Lingampet
36,Telangana,6,Jagtial,610,Medipalle,61012,Kondapur
36,Telangana,6,Jagtial,610,Medipalle,61015,Katlakunta
36,Telangana,6,Jagtial,610,Medipalle,61021,Kammaripeta
36,Telangana,6,Jagtial,610,Medipalle,61017,Kalvakota
36,Telangana,6,Jagtial,610,Medipalle,61018,Kacharam
36,Telangana,6,Jagtial,610,Medipalle,6101,Gundlapalli
36,Telangana,6,Jagtial,610,Medipalle,6109,Govindharam
36,Telangana,6,Jagtial,610,Medipalle,61016,Dhammannapet
36,Telangana,6,Jagtial,610,Medipalle,61010,Desaipeta
36,Telangana,6,Jagtial,610,Medipalle,61020,Bheemaram
36,Telangana,6,Jagtial,612,Metpalle,6121,Vittampet
36,Telangana,6,Jagtial,612,Metpalle,61216,Vempet
36,Telangana,6,Jagtial,612,Metpalle,61220,Vellulla
36,Telangana,6,Jagtial,612,Metpalle,61223,Sathakapalli
36,Telangana,6,Jagtial,612,Metpalle,6126,Rangaraopet
36,Telangana,6,Jagtial,612,Metpalle,61211,Ramaraopalle
36,Telangana,6,Jagtial,612,Metpalle,6124,Ramalachakkapet
36,Telangana,6,Jagtial,612,Metpalle,61212,Peddapur
36,Telangana,6,Jagtial,612,Metpalle,6127,Patimidi Thanda
36,Telangana,6,Jagtial,612,Metpalle,6122,Metlachittapur
36,Telangana,6,Jagtial,612,Metpalle,61221,Medipalli
36,Telangana,6,Jagtial,612,Metpalle,61219,Kondrikalrla
36,Telangana,6,Jagtial,612,Metpalle,61218,Konaraopet
36,Telangana,6,Jagtial,612,Metpalle,6125,Kcr Thanda
36,Telangana,6,Jagtial,612,Metpalle,61217,Jaggasagar
36,Telangana,6,Jagtial,612,Metpalle,61213,Chowlamaddi
36,Telangana,6,Jagtial,612,Metpalle,61215,Chintalpet
36,Telangana,6,Jagtial,612,Metpalle,6129,Cherlakondapur
36,Telangana,6,Jagtial,612,Metpalle,61210,Bandalingapur
36,Telangana,6,Jagtial,612,Metpalle,61214,Athmanagar
36,Telangana,6,Jagtial,612,Metpalle,6128,Athmakur
36,Telangana,6,Jagtial,612,Metpalle,6123,Asr Thanda
36,Telangana,6,Jagtial,615,Malial,61512,Thatipally
36,Telangana,6,Jagtial,611,Koratla,61114,Yousufnagar
36,Telangana,6,Jagtial,614,Kodimial,61413,Turkakashinagar
36,Telangana,6,Jagtial,614,Kodimial,6144,Thirumalapur
36,Telangana,6,Jagtial,614,Kodimial,61424,Thippaipalli
36,Telangana,6,Jagtial,614,Kodimial,6142,Surampeta
36,Telangana,6,Jagtial,614,Kodimial,61423,Sriramulapally
36,Telangana,6,Jagtial,614,Kodimial,61411,Shanivarampeta
36,Telangana,6,Jagtial,614,Kodimial,61412,Ramsagar
36,Telangana,6,Jagtial,614,Kodimial,61422,Ramakistapur
36,Telangana,6,Jagtial,614,Kodimial,6149,Poodur
36,Telangana,6,Jagtial,614,Kodimial,61421,Narsimhulapalli
36,Telangana,6,Jagtial,614,Kodimial,61414,Namilikonda
36,Telangana,6,Jagtial,614,Kodimial,61419,Nallagonda
36,Telangana,6,Jagtial,614,Kodimial,61420,Nachupally
36,Telangana,6,Jagtial,614,Kodimial,6145,Kondapur
36,Telangana,6,Jagtial,614,Kodimial,61418,Konapur
36,Telangana,6,Jagtial,614,Kodimial,6147,Kodimial
36,Telangana,6,Jagtial,614,Kodimial,61410,Himmthraopet
36,Telangana,6,Jagtial,614,Kodimial,61417,Gourapur
36,Telangana,6,Jagtial,614,Kodimial,6141,Gangaram Thanda
36,Telangana,6,Jagtial,614,Kodimial,6143,Dammaiahpeta
36,Telangana,6,Jagtial,614,Kodimial,61416,Dabbuthimmaipalli
36,Telangana,6,Jagtial,614,Kodimial,6146,Chinthalapalli
36,Telangana,6,Jagtial,614,Kodimial,61415,Cheppial
36,Telangana,6,Jagtial,614,Kodimial,6148,Apparaopeta
36,Telangana,6,Jagtial,611,Koratla,61113,Venkatapur
36,Telangana,6,Jagtial,611,Koratla,6111,Thimmayyapalle
36,Telangana,6,Jagtial,611,Koratla,6117,Sarparajpally
36,Telangana,6,Jagtial,611,Koratla,61112,Sangem
36,Telangana,6,Jagtial,611,Koratla,61111,Paidiamadugu
36,Telangana,6,Jagtial,611,Koratla,61110,Nagulpeta
36,Telangana,6,Jagtial,611,Koratla,6119,Mohanraopet
36,Telangana,6,Jagtial,611,Koratla,6118,Madhapur
36,Telangana,6,Jagtial,611,Koratla,6116,Kallur
36,Telangana,6,Jagtial,611,Koratla,6115,Joginpally
36,Telangana,6,Jagtial,611,Koratla,6114,Gumlapur
36,Telangana,6,Jagtial,611,Koratla,61115,Dharmaram
36,Telangana,6,Jagtial,611,Koratla,6113,Chinnametpally
36,Telangana,6,Jagtial,611,Koratla,6112,Ailapur
36,Telangana,6,Jagtial,615,Malial,61518,Thakkallapally
36,Telangana,6,Jagtial,615,Malial,6159,Sarvapur
36,Telangana,6,Jagtial,615,Malial,6156,Rampur
36,Telangana,6,Jagtial,615,Malial,61511,Ramannapet
36,Telangana,6,Jagtial,615,Malial,6158,Rajaram
36,Telangana,6,Jagtial,615,Malial,61516,Potharam
36,Telangana,6,Jagtial,615,Malial,61515,Obulapur
36,Telangana,6,Jagtial,615,Malial,61510,Nookapally
36,Telangana,6,Jagtial,615,Malial,61514,Myadampally
36,Telangana,6,Jagtial,615,Malial,61513,Muthyampeta
36,Telangana,6,Jagtial,615,Malial,6155,Manala
36,Telangana,6,Jagtial,615,Malial,6152,Mallial
36,Telangana,6,Jagtial,615,Malial,6154,Maddutla
36,Telangana,6,Jagtial,615,Malial,61519,Lambadipally
36,Telangana,6,Jagtial,615,Malial,6151,Gudipeta
36,Telangana,6,Jagtial,615,Malial,6153,Gorregundam
36,Telangana,6,Jagtial,615,Malial,61517,Gollapally
36,Telangana,6,Jagtial,615,Malial,6157,Balwanthapur
36,Telangana,6,Jagtial,613,Kathlapur,61319,Thurthi
36,Telangana,6,Jagtial,69,Jagtial,695,Thippannapet
36,Telangana,6,Jagtial,68,Jagityal_Rural,6810,Veldurthi
36,Telangana,6,Jagtial,68,Jagityal_Rural,685,Vanjaripalle
36,Telangana,6,Jagtial,68,Jagityal_Rural,6829,Thimmapur
36,Telangana,6,Jagtial,68,Jagityal_Rural,6827,Thatipelli
36,Telangana,6,Jagtial,68,Jagityal_Rural,6828,Thakkallapelli
36,Telangana,6,Jagtial,68,Jagityal_Rural,684,Somanpelli
36,Telangana,6,Jagtial,68,Jagityal_Rural,683,Sangampalli
36,Telangana,6,Jagtial,68,Jagityal_Rural,6826,Porandla
36,Telangana,6,Jagtial,68,Jagityal_Rural,6825,Polasa
36,Telangana,6,Jagtial,68,Jagityal_Rural,681,Oddera Colony
36,Telangana,6,Jagtial,68,Jagityal_Rural,686,Narsingapur
36,Telangana,6,Jagtial,68,Jagityal_Rural,6824,Morapelli
36,Telangana,6,Jagtial,68,Jagityal_Rural,6823,Laxmipur
36,Telangana,6,Jagtial,68,Jagityal_Rural,6822,Kannapur
36,Telangana,6,Jagtial,68,Jagityal_Rural,688,Kandlapelli
36,Telangana,6,Jagtial,68,Jagityal_Rural,6821,Kalleda
36,Telangana,6,Jagtial,68,Jagityal_Rural,6820,Jabithapur
36,Telangana,6,Jagtial,68,Jagityal_Rural,6819,Hydarpalli
36,Telangana,6,Jagtial,68,Jagityal_Rural,6818,Hanmajipeta
36,Telangana,6,Jagtial,68,Jagityal_Rural,6817,Habsipur
36,Telangana,6,Jagtial,68,Jagityal_Rural,6816,Gutrajpalli
36,Telangana,6,Jagtial,68,Jagityal_Rural,6815,Gullapeta
36,Telangana,6,Jagtial,68,Jagityal_Rural,689,Gollapalli
36,Telangana,6,Jagtial,68,Jagityal_Rural,6814,Dharmaram
36,Telangana,6,Jagtial,68,Jagityal_Rural,687,Cherlapalli
36,Telangana,6,Jagtial,68,Jagityal_Rural,6813,Chalgal
36,Telangana,6,Jagtial,68,Jagityal_Rural,6812,Balepalli
36,Telangana,6,Jagtial,68,Jagityal_Rural,682,Anthargam
36,Telangana,6,Jagtial,68,Jagityal_Rural,6811,Anantharam
36,Telangana,6,Jagtial,69,Jagtial,694,Mothe
36,Telangana,6,Jagtial,69,Jagtial,692,Hasnabad
36,Telangana,6,Jagtial,69,Jagtial,693,Dharur 
36,Telangana,6,Jagtial,69,Jagtial,691,Ambaripeta
36,Telangana,6,Jagtial,613,Kathlapur,61318,Thandrial
36,Telangana,6,Jagtial,613,Kathlapur,61317,Thakkallapally
36,Telangana,6,Jagtial,613,Kathlapur,61316,Sirikonda
36,Telangana,6,Jagtial,613,Kathlapur,6131,Rajaram Thanda
36,Telangana,6,Jagtial,613,Kathlapur,61315,Potharam
36,Telangana,6,Jagtial,613,Kathlapur,61314,Poshanipet
36,Telangana,6,Jagtial,613,Kathlapur,61313,Peggerla
36,Telangana,6,Jagtial,613,Kathlapur,61312,Ootpally
36,Telangana,6,Jagtial,613,Kathlapur,61311,Kathalapur
36,Telangana,6,Jagtial,613,Kathlapur,61310,Kalikota
36,Telangana,6,Jagtial,613,Kathlapur,6139,Ippapally
36,Telangana,6,Jagtial,613,Kathlapur,6138,Gambhirpur
36,Telangana,6,Jagtial,613,Kathlapur,6137,Dumpet
36,Telangana,6,Jagtial,613,Kathlapur,6136,Dulur
36,Telangana,6,Jagtial,613,Kathlapur,6132,Chinthakunta
36,Telangana,6,Jagtial,613,Kathlapur,6135,Bommena
36,Telangana,6,Jagtial,613,Kathlapur,6134,Bhushanraopet
36,Telangana,6,Jagtial,613,Kathlapur,6133,Ambaripet
36,Telangana,6,Jagtial,61,Ibrahimpatnam,6116,Vemulakurthi
36,Telangana,6,Jagtial,617,Gollapalle,61724,Vengumatla
36,Telangana,6,Jagtial,66,Dharmapuri,6625,Thummenala
36,Telangana,6,Jagtial,66,Dharmapuri,668,Thimmapur
36,Telangana,6,Jagtial,66,Dharmapuri,6624,Theegaladharmaram
36,Telangana,6,Jagtial,66,Dharmapuri,6623,Rayapatnam
36,Telangana,6,Jagtial,66,Dharmapuri,6622,Ramaiahpally
36,Telangana,6,Jagtial,66,Dharmapuri,6621,Rajaram
36,Telangana,6,Jagtial,66,Dharmapuri,666,"Pedda
Nakkalapeta"
36,Telangana,6,Jagtial,66,Dharmapuri,6612,Nerella 
36,Telangana,6,Jagtial,66,Dharmapuri,663,Narsaiahpally
36,Telangana,6,Jagtial,66,Dharmapuri,6620,Nagaram
36,Telangana,6,Jagtial,66,Dharmapuri,669,Maggidi Yedapally
36,Telangana,6,Jagtial,66,Dharmapuri,6619,Kosunurpally
36,Telangana,6,Jagtial,66,Dharmapuri,6618,Kamalapoor
36,Telangana,6,Jagtial,66,Dharmapuri,6617,Jaina
36,Telangana,6,Jagtial,66,Dharmapuri,6611,Govindhupalli 
36,Telangana,6,Jagtial,66,Dharmapuri,6616,Gadepelly
36,Telangana,6,Jagtial,66,Dharmapuri,665,Dubbala Gudem
36,Telangana,6,Jagtial,66,Dharmapuri,6610,Donthapur
36,Telangana,6,Jagtial,66,Dharmapuri,6615,Donoor
36,Telangana,6,Jagtial,66,Dharmapuri,6614,Dhammannapet
36,Telangana,6,Jagtial,66,Dharmapuri,667,Burgupally
36,Telangana,6,Jagtial,66,Dharmapuri,662,Buddeshpally
36,Telangana,6,Jagtial,66,Dharmapuri,664,"Bodari 
Nakkala Cheruvu Gudem"
36,Telangana,6,Jagtial,66,Dharmapuri,6613,Arepelly
36,Telangana,6,Jagtial,66,Dharmapuri,661,Aksaipally
36,Telangana,6,Jagtial,617,Gollapalle,61723,Vengalapur
36,Telangana,6,Jagtial,617,Gollapalle,61726,Thirumalapur (Pd)
36,Telangana,6,Jagtial,617,Gollapalle,61722,Thirmalapur
36,Telangana,6,Jagtial,617,Gollapalle,61721,Shankarraopet
36,Telangana,6,Jagtial,617,Gollapalle,61720,Rapalli
36,Telangana,6,Jagtial,617,Gollapalle,61727,Rangadamunipalli
36,Telangana,6,Jagtial,617,Gollapalle,6174,Raghavapatnam
36,Telangana,6,Jagtial,617,Gollapalle,61719,Nandhipalli
36,Telangana,6,Jagtial,617,Gollapalle,61718,Lothunoor
36,Telangana,6,Jagtial,617,Gollapalle,61725,Laxmipur
36,Telangana,6,Jagtial,617,Gollapalle,61717,Israj Palli
36,Telangana,6,Jagtial,617,Gollapalle,61716,Ibrahimnagar
36,Telangana,6,Jagtial,617,Gollapalle,61715,Gunjapadugu
36,Telangana,6,Jagtial,617,Gollapalle,61714,Govindupalli
36,Telangana,6,Jagtial,617,Gollapalle,61713,Gollapalli
36,Telangana,6,Jagtial,617,Gollapalle,6173,Gangadevipally
36,Telangana,6,Jagtial,617,Gollapalle,61712,Dhatnoor
36,Telangana,6,Jagtial,617,Gollapalle,6171,Dammannapet
36,Telangana,6,Jagtial,617,Gollapalle,61711,Chilvakodur
36,Telangana,6,Jagtial,617,Gollapalle,61710,Chandholi
36,Telangana,6,Jagtial,617,Gollapalle,6179,Bonkur
36,Telangana,6,Jagtial,617,Gollapalle,6177,Bheemrajpalli
36,Telangana,6,Jagtial,617,Gollapalle,6178,B.B.Rajpalli
36,Telangana,6,Jagtial,617,Gollapalle,6172,Athmakur
36,Telangana,6,Jagtial,617,Gollapalle,6176,Aggimalla
36,Telangana,6,Jagtial,617,Gollapalle,6175,Abbapur
36,Telangana,6,Jagtial,61,Ibrahimpatnam,6117,Yamapur
36,Telangana,6,Jagtial,61,Ibrahimpatnam,6115,Varshakonda
36,Telangana,6,Jagtial,61,Ibrahimpatnam,611,Thimmapur Thanda
36,Telangana,6,Jagtial,61,Ibrahimpatnam,612,Thimmapur
36,Telangana,6,Jagtial,61,Ibrahimpatnam,6114,Mularampur
36,Telangana,6,Jagtial,61,Ibrahimpatnam,6113,Komatikondapur
36,Telangana,6,Jagtial,61,Ibrahimpatnam,6112,Kojankothur
36,Telangana,6,Jagtial,61,Ibrahimpatnam,6111,Keshapur
36,Telangana,6,Jagtial,61,Ibrahimpatnam,6110,Ibrahimpatnam
36,Telangana,6,Jagtial,61,Ibrahimpatnam,619,Godur
36,Telangana,6,Jagtial,61,Ibrahimpatnam,618,Fakeerkondapur
36,Telangana,6,Jagtial,61,Ibrahimpatnam,617,Errapur
36,Telangana,6,Jagtial,61,Ibrahimpatnam,616,Erdandi
36,Telangana,6,Jagtial,61,Ibrahimpatnam,615,Dabba
36,Telangana,6,Jagtial,61,Ibrahimpatnam,614,Barthipur
36,Telangana,6,Jagtial,61,Ibrahimpatnam,613,Ammakkapet
36,Telangana,6,Jagtial,67,Buggaram,6710,Yaswantharaopet
36,Telangana,6,Jagtial,64,Beerpur,647,Thungur
36,Telangana,6,Jagtial,64,Beerpur,645,Thalla Dharmaram
36,Telangana,6,Jagtial,64,Beerpur,6414,Rekulapally
36,Telangana,6,Jagtial,64,Beerpur,6415,Rangasagar
36,Telangana,6,Jagtial,64,Beerpur,648,Narsimhulapally
36,Telangana,6,Jagtial,64,Beerpur,6413,Mangela
36,Telangana,6,Jagtial,64,Beerpur,641,Komanpalli
36,Telangana,6,Jagtial,64,Beerpur,643,Kolwai
36,Telangana,6,Jagtial,64,Beerpur,6412,Kandlapally
36,Telangana,6,Jagtial,64,Beerpur,646,Kandena Kunta
36,Telangana,6,Jagtial,64,Beerpur,6411,Kammunoor
36,Telangana,6,Jagtial,64,Beerpur,644,Chitraveni Gudem
36,Telangana,6,Jagtial,64,Beerpur,642,Chinna Kolwai
36,Telangana,6,Jagtial,64,Beerpur,6410,Cherlapally
36,Telangana,6,Jagtial,64,Beerpur,649,Bheerpur
36,Telangana,6,Jagtial,67,Buggaram,678,Velgonda
36,Telangana,6,Jagtial,67,Buggaram,672,Sirikonda
36,Telangana,6,Jagtial,67,Buggaram,6711,Shekella
36,Telangana,6,Jagtial,67,Buggaram,673,Maddunoor
36,Telangana,6,Jagtial,67,Buggaram,671,"Gopulapur-
Chirvanchakota"
36,Telangana,6,Jagtial,67,Buggaram,679,Gangapur
36,Telangana,6,Jagtial,67,Buggaram,677,Chinnapoor
36,Telangana,6,Jagtial,67,Buggaram,676,Chandaiahpalle
36,Telangana,6,Jagtial,67,Buggaram,675,Buggaram
36,Telangana,6,Jagtial,67,Buggaram,674,Beersani
36,Telangana,7,Peddapalli,712,Srirampur,71219,Mangapet
36,Telangana,7,Peddapalli,712,Srirampur,71224,Vennampally
36,Telangana,7,Peddapalli,75,Ramagiri,7515,Sundilla
36,Telangana,7,Peddapalli,75,Ramagiri,758,Rathnapur
36,Telangana,7,Peddapalli,75,Ramagiri,759,Rajapur
36,Telangana,7,Peddapalli,75,Ramagiri,7514,Peddampet
36,Telangana,7,Peddapalli,75,Ramagiri,757,Pannur
36,Telangana,7,Peddapalli,75,Ramagiri,751,Nawabpet
36,Telangana,7,Peddapalli,75,Ramagiri,7513,Nagepalli
36,Telangana,7,Peddapalli,75,Ramagiri,7512,Mustyala
36,Telangana,7,Peddapalli,75,Ramagiri,755,Lonka Kesaram
36,Telangana,7,Peddapalli,75,Ramagiri,7516,Ladnapur
36,Telangana,7,Peddapalli,75,Ramagiri,756,Kalvacharla
36,Telangana,7,Peddapalli,75,Ramagiri,754,Jallaram
36,Telangana,7,Peddapalli,75,Ramagiri,753,Chandanapoor
36,Telangana,7,Peddapalli,75,Ramagiri,7511,Budhavarampeta
36,Telangana,7,Peddapalli,75,Ramagiri,752,Begumpet
36,Telangana,7,Peddapalli,75,Ramagiri,7510,Adivarampeta
36,Telangana,7,Peddapalli,712,Srirampur,71223,Tharupally
