district_id,district_name,mandal_id,mandal_name,panchayat_id,panchayat_name
18,Nalgonda,10,Gurrampode,20,Thanedar Palli
18,Nalgonda,10,Gurrampode,21,Vattikode
18,Nalgonda,10,Gurrampode,36,Venkatapuram(S)
18,Nalgonda,10,Gurrampode,37,Yelamonigudem
18,Nalgonda,7109,Haliya(Mun),07,Ibrahim Peta
18,Nalgonda,11,Kangal,21,Ammagudem
18,Nalgonda,11,Kangal,22,Babasahebgudem
18,Nalgonda,11,Kangal,01,Bachannaguda
18,Nalgonda,11,Kangal,02,Boinapalle
18,Nalgonda,11,Kangal,23,Budamarlapalli
18,Nalgonda,11,Kangal,03,Cherla Gouraram
18,Nalgonda,11,Kangal,04,Chetla Chennaram
18,Nalgonda,11,Kangal,05,Chinna Madharam
18,Nalgonda,11,Kangal,06,Derveshpur
18,Nalgonda,11,Kangal,07,Dorepalle
18,Nalgonda,11,Kangal,08,Gaddamvari Yadavally
18,Nalgonda,11,Kangal,24,Irigantipalli
18,Nalgonda,11,Kangal,25,Islamnagar
18,Nalgonda,11,Kangal,26,Jangamaigudem
18,Nalgonda,11,Kangal,09,Kanagal
18,Nalgonda,11,Kangal,10,Kurampally
18,Nalgonda,11,Kangal,11,Lachugudem
18,Nalgonda,11,Kangal,27,Lingalagudem
18,Nalgonda,11,Kangal,28,M.Gouraram
18,Nalgonda,11,Kangal,29,Marthinenigudem
18,Nalgonda,11,Kangal,12,Pagidi Marri
18,Nalgonda,11,Kangal,13,Parvathagiri
18,Nalgonda,11,Kangal,14,Ponugode
18,Nalgonda,11,Kangal,15,Ramachandrapuram
18,Nalgonda,11,Kangal,16,Regatte
18,Nalgonda,11,Kangal,17,Serilingotam
18,Nalgonda,11,Kangal,18,Shahabdulla Pur
18,Nalgonda,11,Kangal,19,Telakantiguda
18,Nalgonda,11,Kangal,30,Thimannagudem
18,Nalgonda,11,Kangal,20,Turka Palle
18,Nalgonda,11,Kangal,31,Yemireddy Gudem
18,Nalgonda,12,Kattangoor,01,Aiti Pamula
18,Nalgonda,12,Kattangoor,18,Baskarlabai
18,Nalgonda,12,Kattangoor,02,Bollepalle
18,Nalgonda,12,Kattangoor,03,Cheruvannaram
18,Nalgonda,12,Kattangoor,04,Dugenevally
18,Nalgonda,12,Kattangoor,05,Edulur
18,Nalgonda,12,Kattangoor,06,Garlabaigudem
18,Nalgonda,12,Kattangoor,19,Ismailpally
18,Nalgonda,12,Kattangoor,07,Kalmera
18,Nalgonda,12,Kattangoor,08,Kattangoor
18,Nalgonda,12,Kattangoor,09,Kurumarthy
18,Nalgonda,12,Kattangoor,20,Mallaram
18,Nalgonda,12,Kattangoor,10,Munukuntla
18,Nalgonda,12,Kattangoor,11,Mutyalammagudem
18,Nalgonda,12,Kattangoor,21,Nallkuntabollu
18,Nalgonda,12,Kattangoor,12,Naregudem
18,Nalgonda,12,Kattangoor,13,Pamanagundla
18,Nalgonda,12,Kattangoor,14,Pandena Palle
18,Nalgonda,12,Kattangoor,15,Parada
18,Nalgonda,12,Kattangoor,16,Pittam Palle
18,Nalgonda,12,Kattangoor,22,Ramachandrapuram
18,Nalgonda,12,Kattangoor,17,Yersaniguda
18,Nalgonda,13,Kethepalle,01,Bheemavaram
18,Nalgonda,13,Kethepalle,02,Bondapalem
18,Nalgonda,13,Kethepalle,03,Bopparam
18,Nalgonda,13,Kethepalle,15,Cheekatigudem
18,Nalgonda,13,Kethepalle,04,Cheruku Pally
18,Nalgonda,13,Kethepalle,05,Gudiwada
18,Nalgonda,13,Kethepalle,06,Inpamula
18,Nalgonda,13,Kethepalle,16,Ippalagudem
18,Nalgonda,13,Kethepalle,07,Kasangode
18,Nalgonda,13,Kethepalle,08,Kethe Palle
18,Nalgonda,13,Kethepalle,09,Kondakindigudem
18,Nalgonda,13,Kethepalle,10,Koppole
18,Nalgonda,13,Kethepalle,11,Korlapahad
18,Nalgonda,13,Kethepalle,12,Kothapeta
18,Nalgonda,13,Kethepalle,13,Thungathurthy
18,Nalgonda,13,Kethepalle,14,Uppala Pahad
18,Nalgonda,14,Konda Mallepally,10,Ambothu Thanda
18,Nalgonda,14,Konda Mallepally,01,Channamneni Palli
18,Nalgonda,14,Konda Mallepally,02,Chennaram
18,Nalgonda,14,Konda Mallepally,11,Chinnaadisharlapalli
18,Nalgonda,14,Konda Mallepally,12,Chintachettutanda
18,Nalgonda,14,Konda Mallepally,03,Chinthakuntla
18,Nalgonda,14,Konda Mallepally,13,Danjilaltanda
18,Nalgonda,14,Konda Mallepally,14,Devaronitanda
18,Nalgonda,14,Konda Mallepally,04,Doniyala
18,Nalgonda,14,Konda Mallepally,15,Ganyanaik Thanda
18,Nalgonda,14,Konda Mallepally,05,Gazinagar
18,Nalgonda,14,Konda Mallepally,16,Gowrikunta Tanda
18,Nalgonda,14,Konda Mallepally,17,Gudi Tanda
18,Nalgonda,14,Konda Mallepally,06,Gummada Vally
18,Nalgonda,14,Konda Mallepally,18,Gurrapu Thanda
18,Nalgonda,14,Konda Mallepally,19,Janigani Thanda
18,Nalgonda,14,Konda Mallepally,20,Keshya Thanda
18,Nalgonda,14,Konda Mallepally,07,Kolmunthal Pahad
18,Nalgonda,14,Konda Mallepally,08,Kondamalle Palli
18,Nalgonda,14,Konda Mallepally,21,Korronitanda
18,Nalgonda,14,Konda Mallepally,22,Kotha Bai
18,Nalgonda,14,Konda Mallepally,09,Pendli Pakala
18,Nalgonda,14,Konda Mallepally,23,Ramavath Tanda
18,Nalgonda,14,Konda Mallepally,24,Ramunigundla Thanda
18,Nalgonda,14,Konda Mallepally,25,Vadtyatanda
18,Nalgonda,14,Konda Mallepally,26,Vardhamana  Gudem
18,Nalgonda,15,Madugulapalli,01,Abhanga Puram
18,Nalgonda,15,Madugulapalli,02,Agamothkur
18,Nalgonda,15,Madugulapalli,03,Bheeman Palle
18,Nalgonda,15,Madugulapalli,04,Bommakal
18,Nalgonda,15,Madugulapalli,05,Cheruvu Palle
18,Nalgonda,15,Madugulapalli,06,Chirumarthy
18,Nalgonda,15,Madugulapalli,07,Dacharam
18,Nalgonda,15,Madugulapalli,08,Dharmapur
18,Nalgonda,15,Madugulapalli,09,Gajalapur
18,Nalgonda,15,Madugulapalli,22,Gandravani Gudem
18,Nalgonda,15,Madugulapalli,23,Garekuntapalem
18,Nalgonda,15,Madugulapalli,24,Gopalapuram
18,Nalgonda,15,Madugulapalli,21,Gurrappagudem
18,Nalgonda,15,Madugulapalli,10,Indugula
18,Nalgonda,15,Madugulapalli,25,Iskabai Gudem
18,Nalgonda,15,Madugulapalli,11,Kalvalapalem
18,Nalgonda,15,Madugulapalli,12,Kannekal
18,Nalgonda,15,Madugulapalli,26,Keshavapuram
18,Nalgonda,15,Madugulapalli,19,Kothagudem
18,Nalgonda,15,Madugulapalli,13,Kukkadam
18,Nalgonda,15,Madugulapalli,27,Machanapally
18,Nalgonda,15,Madugulapalli,14,Madugula Palle
18,Nalgonda,15,Madugulapalli,28,Narayanpur
18,Nalgonda,15,Madugulapalli,15,Pamulapahad
18,Nalgonda,15,Madugulapalli,17,Poosala Pahad
18,Nalgonda,15,Madugulapalli,20,Poreddigudem
18,Nalgonda,15,Madugulapalli,29,Seethya Thanda
18,Nalgonda,15,Madugulapalli,18,Thopucherla
18,Nalgonda,16,Marriguda,01,Ajlapoor
18,Nalgonda,16,Marriguda,02,Anthampet
18,Nalgonda,16,Marriguda,03,Damera Bheeman Palle
18,Nalgonda,16,Marriguda,17,Kammaguda
18,Nalgonda,16,Marriguda,04,Khudabaksh Palley
18,Nalgonda,16,Marriguda,05,Kondur
18,Nalgonda,16,Marriguda,18,Kottala
18,Nalgonda,16,Marriguda,06,Lenkala Palle
18,Nalgonda,16,Marriguda,07,Marriguda
18,Nalgonda,16,Marriguda,08,Metichandapur
18,Nalgonda,16,Marriguda,09,Namapur
18,Nalgonda,16,Marriguda,19,Rajupeta Thanda
18,Nalgonda,16,Marriguda,10,Ramreddi Palle
18,Nalgonda,16,Marriguda,11,Sarampet
18,Nalgonda,16,Marriguda,22,Sivannagudem
18,Nalgonda,16,Marriguda,13,Tammad Palle
18,Nalgonda,16,Marriguda,14,Tirgandla Palle
18,Nalgonda,16,Marriguda,15,Vatti Palle
18,Nalgonda,16,Marriguda,20,Venkepally
18,Nalgonda,16,Marriguda,16,Yergandla Palle
18,Nalgonda,17,Miryalaguda,01,Alagadapa
18,Nalgonda,17,Miryalaguda,02,Annaram
18,Nalgonda,17,Miryalaguda,23,Avanthipuram
18,Nalgonda,17,Miryalaguda,03,Badala Puram
18,Nalgonda,17,Miryalaguda,24,Bhagya  Gopasamudram Thanda
18,Nalgonda,17,Miryalaguda,25,Bhallu Naik Thanda
18,Nalgonda,17,Miryalaguda,26,Botya Naik Thanda
18,Nalgonda,17,Miryalaguda,04,Chillapuram
18,Nalgonda,17,Miryalaguda,05,Chintha Palli
18,Nalgonda,17,Miryalaguda,27,Dheeravath Thanda
18,Nalgonda,17,Miryalaguda,06,Dondavari Gudem
18,Nalgonda,17,Miryalaguda,28,Dubba Thanda
18,Nalgonda,17,Miryalaguda,07,Goguvanigudem
18,Nalgonda,17,Miryalaguda,08,Gudur
18,Nalgonda,17,Miryalaguda,29,Hatya Thanda
18,Nalgonda,17,Miryalaguda,09,Ilapuram
18,Nalgonda,17,Miryalaguda,30,Jalubai Thanda
18,Nalgonda,17,Miryalaguda,31,Janku Thanda
18,Nalgonda,17,Miryalaguda,32,Jatavath Thanda
18,Nalgonda,17,Miryalaguda,33,Jethya Thanda
18,Nalgonda,17,Miryalaguda,10,Kalva Palli
18,Nalgonda,17,Miryalaguda,34,Kalvapalli Thanda
18,Nalgonda,17,Miryalaguda,35,Kista Puram
18,Nalgonda,17,Miryalaguda,11,Kothaguda
18,Nalgonda,17,Miryalaguda,36,Kothapeta
18,Nalgonda,17,Miryalaguda,37,Kunta Kindi Thanda
18,Nalgonda,17,Miryalaguda,38,Kuriya Thanda
18,Nalgonda,17,Miryalaguda,39,Lavudi Thanda
18,Nalgonda,17,Miryalaguda,40,Laxmipuram
18,Nalgonda,17,Miryalaguda,12,Mulkal Kalva
18,Nalgonda,17,Miryalaguda,13,Nandi Pahad
18,Nalgonda,17,Miryalaguda,14,Rayan Palem
18,Nalgonda,17,Miryalaguda,15,Rudraram
18,Nalgonda,17,Miryalaguda,41,Samyagani Thanda
18,Nalgonda,17,Miryalaguda,42,Seethya Thanda
18,Nalgonda,17,Miryalaguda,43,Srinivas Nagar
18,Nalgonda,17,Miryalaguda,44,Subbareddigudem
18,Nalgonda,17,Miryalaguda,16,Tadkamalla
18,Nalgonda,17,Miryalaguda,17,Takkellapahad
18,Nalgonda,17,Miryalaguda,45,Takkellapahad Thanda
18,Nalgonda,17,Miryalaguda,46,Teekya Thanda
18,Nalgonda,17,Miryalaguda,18,Thunga Pahad
18,Nalgonda,17,Miryalaguda,19,Venkatadri Palem
18,Nalgonda,17,Miryalaguda,20,Vootla Palli
18,Nalgonda,17,Miryalaguda,21,Yadgarpalli
18,Nalgonda,17,Miryalaguda,22,Zaptiveerappa Guda
18,Nalgonda,7062,Miryalaguda(Mun),01,Revenue Ward No  1
18,Nalgonda,7062,Miryalaguda(Mun),02,Revenue Ward No  2
18,Nalgonda,7062,Miryalaguda(Mun),03,Revenue Ward No  3
18,Nalgonda,7062,Miryalaguda(Mun),04,Revenue Ward No  4
18,Nalgonda,7062,Miryalaguda(Mun),05,Revenue Ward No 10
18,Nalgonda,7062,Miryalaguda(Mun),06,Revenue Ward No 11
18,Nalgonda,7062,Miryalaguda(Mun),07,Revenue Ward No 12
18,Nalgonda,7062,Miryalaguda(Mun),08,Revenue Ward No 13
18,Nalgonda,7062,Miryalaguda(Mun),09,Revenue Ward No 14
18,Nalgonda,7062,Miryalaguda(Mun),10,Revenue Ward No 15
18,Nalgonda,7062,Miryalaguda(Mun),11,Revenue Ward No 16
18,Nalgonda,7062,Miryalaguda(Mun),12,Revenue Ward No 17
18,Nalgonda,7062,Miryalaguda(Mun),13,Revenue Ward No 18
18,Nalgonda,7062,Miryalaguda(Mun),14,Revenue Ward No 19
18,Nalgonda,7062,Miryalaguda(Mun),15,Revenue Ward No 20
18,Nalgonda,7062,Miryalaguda(Mun),16,Revenue Ward No 21
18,Nalgonda,7062,Miryalaguda(Mun),17,Revenue Ward No 22
18,Nalgonda,7062,Miryalaguda(Mun),18,Revenue Ward No 23
18,Nalgonda,7062,Miryalaguda(Mun),19,Revenue Ward No 24
18,Nalgonda,7062,Miryalaguda(Mun),20,Revenue Ward No 25
18,Nalgonda,7062,Miryalaguda(Mun),21,Revenue Ward No 26
18,Nalgonda,7062,Miryalaguda(Mun),22,Revenue Ward No 27
18,Nalgonda,7062,Miryalaguda(Mun),23,Revenue Ward No 28
18,Nalgonda,7062,Miryalaguda(Mun),24,Revenue Ward No 29
18,Nalgonda,7062,Miryalaguda(Mun),25,Revenue Ward No 30
18,Nalgonda,7062,Miryalaguda(Mun),26,Revenue Ward No 31
18,Nalgonda,7062,Miryalaguda(Mun),27,Revenue Ward No 32
18,Nalgonda,7062,Miryalaguda(Mun),28,Revenue Ward No 33
18,Nalgonda,7062,Miryalaguda(Mun),29,Revenue Ward No 34
18,Nalgonda,7062,Miryalaguda(Mun),30,Revenue Ward No 35
18,Nalgonda,7062,Miryalaguda(Mun),31,Revenue Ward No 36
18,Nalgonda,7062,Miryalaguda(Mun),32,Revenue Ward No 5
18,Nalgonda,7062,Miryalaguda(Mun),33,Revenue Ward No 6
18,Nalgonda,7062,Miryalaguda(Mun),34,Revenue Ward No 7
18,Nalgonda,7062,Miryalaguda(Mun),35,Revenue Ward No 8
18,Nalgonda,7062,Miryalaguda(Mun),36,Revenue Ward No 9
18,Nalgonda,18,Munugode,01,Chalmeda
18,Nalgonda,18,Munugode,02,Cheekati Mamidi
18,Nalgonda,18,Munugode,03,Cholledu
18,Nalgonda,18,Munugode,22,Dubbakalwa
18,Nalgonda,18,Munugode,23,Gangorigudem
18,Nalgonda,18,Munugode,04,Gudapur
18,Nalgonda,18,Munugode,24,Gundlorigudem
18,Nalgonda,18,Munugode,05,Ipparthy
18,Nalgonda,18,Munugode,25,Jakkalavarigudem
18,Nalgonda,18,Munugode,06,Jamasthan Palle
18,Nalgonda,18,Munugode,07,Kalavala Palle
18,Nalgonda,18,Munugode,08,Kalwakuntla
18,Nalgonda,18,Munugode,09,Kaslapuram
18,Nalgonda,18,Munugode,10,Kistapuram
18,Nalgonda,18,Munugode,11,Kompalle
18,Nalgonda,18,Munugode,12,Koratikal
18,Nalgonda,18,Munugode,13,Kothularam
18,Nalgonda,18,Munugode,14,Munugode
18,Nalgonda,18,Munugode,15,Palivela
18,Nalgonda,18,Munugode,16,Pulipalpula
18,Nalgonda,18,Munugode,17,Rathi Palle
18,Nalgonda,18,Munugode,26,Ravigudem
18,Nalgonda,18,Munugode,18,Singaram
18,Nalgonda,18,Munugode,19,Solipur
18,Nalgonda,18,Munugode,20,Velmakanne
18,Nalgonda,18,Munugode,21,Vookondi
18,Nalgonda,18,Munugode,27,Yelagala Gudem
18,Nalgonda,19,Nakrekal,01,Chandampalle
18,Nalgonda,19,Nakrekal,02,Chandupatla
18,Nalgonda,19,Nakrekal,16,Gollagudem
18,Nalgonda,19,Nakrekal,03,Gorenkal Palle
18,Nalgonda,19,Nakrekal,04,Kadaparthy
18,Nalgonda,19,Nakrekal,05,Mandalapur
18,Nalgonda,19,Nakrekal,06,Mangali Pally
18,Nalgonda,19,Nakrekal,07,Marrur
18,Nalgonda,19,Nakrekal,17,Modingudem
18,Nalgonda,19,Nakrekal,18,Nadigudem
18,Nalgonda,19,Nakrekal,19,Narsimhapuram
18,Nalgonda,19,Nakrekal,09,Nellibanda
18,Nalgonda,19,Nakrekal,10,Nomula
18,Nalgonda,19,Nakrekal,12,Ogode
18,Nalgonda,19,Nakrekal,13,Palem
18,Nalgonda,19,Nakrekal,14,Tatikal
18,Nalgonda,19,Nakrekal,15,Vallabhapur
18,Nalgonda,7173,Nakrekal(Mun - Nc),08,Nakrekal
18,Nalgonda,20,Nalgonda,01,Anantharam
18,Nalgonda,20,Nalgonda,02,Annareddy Guda
18,Nalgonda,20,Nalgonda,03,Anneparthy
18,Nalgonda,20,Nalgonda,04,Appaji Peta
18,Nalgonda,20,Nalgonda,06,Buddharam
18,Nalgonda,20,Nalgonda,07,Chandan Palle
18,Nalgonda,20,Nalgonda,08,Chennaram
18,Nalgonda,20,Nalgonda,30,Chennugudem
18,Nalgonda,20,Nalgonda,29,China Suraram
18,Nalgonda,20,Nalgonda,10,Dandampally
18,Nalgonda,20,Nalgonda,31,Deepakunta
18,Nalgonda,20,Nalgonda,11,Donakal
18,Nalgonda,20,Nalgonda,12,G.K.Annaram
18,Nalgonda,20,Nalgonda,14,Gundla Palle
18,Nalgonda,20,Nalgonda,15,K.Kondaram
18,Nalgonda,20,Nalgonda,16,Kanchan Palle 
18,Nalgonda,20,Nalgonda,40,Khajiramaram
18,Nalgonda,20,Nalgonda,33,Khudavanpur
18,Nalgonda,20,Nalgonda,34,Kothapally
18,Nalgonda,20,Nalgonda,17,M.Domalapalle
18,Nalgonda,20,Nalgonda,20,Mella Duppala Palle
18,Nalgonda,20,Nalgonda,21,Musham Palle
18,Nalgonda,20,Nalgonda,22,Narsing Batla
18,Nalgonda,20,Nalgonda,35,Paturu
18,Nalgonda,20,Nalgonda,36,Ramulabanda
18,Nalgonda,20,Nalgonda,37,Rangareddynagar
18,Nalgonda,20,Nalgonda,38,Rasoolpur
18,Nalgonda,20,Nalgonda,39,Reddy Colony
18,Nalgonda,20,Nalgonda,25,Suraram
18,Nalgonda,20,Nalgonda,27,Thoragal
18,Nalgonda,20,Nalgonda,28,Velugu Palle
18,Nalgonda,7063,Nalgonda(Mun),41,Arjalabavi
18,Nalgonda,7063,Nalgonda(Mun),42,Chrlapalle
18,Nalgonda,7063,Nalgonda(Mun),45,Gandhamvarigudem
18,Nalgonda,7063,Nalgonda(Mun),46,Keshraj Palle
18,Nalgonda,7063,Nalgonda(Mun),44,Mamillagudem
18,Nalgonda,7063,Nalgonda(Mun),43,Marriguda
18,Nalgonda,7063,Nalgonda(Mun),01,Revenue Ward No  10
18,Nalgonda,7063,Nalgonda(Mun),02,Revenue Ward No  11
18,Nalgonda,7063,Nalgonda(Mun),03,Revenue Ward No  2
18,Nalgonda,7063,Nalgonda(Mun),04,Revenue Ward No  3
18,Nalgonda,7063,Nalgonda(Mun),05,Revenue Ward No  4
18,Nalgonda,7063,Nalgonda(Mun),06,Revenue Ward No  5
18,Nalgonda,7063,Nalgonda(Mun),07,Revenue Ward No  6
18,Nalgonda,7063,Nalgonda(Mun),08,Revenue Ward No  7
18,Nalgonda,7063,Nalgonda(Mun),09,Revenue Ward No  8
18,Nalgonda,7063,Nalgonda(Mun),10,Revenue Ward No  9
18,Nalgonda,7063,Nalgonda(Mun),11,Revenue Ward No 1
18,Nalgonda,7063,Nalgonda(Mun),12,Revenue Ward No 12
18,Nalgonda,7063,Nalgonda(Mun),13,Revenue Ward No 13
18,Nalgonda,7063,Nalgonda(Mun),14,Revenue Ward No 14
18,Nalgonda,7063,Nalgonda(Mun),15,Revenue Ward No 15
18,Nalgonda,7063,Nalgonda(Mun),16,Revenue Ward No 16
18,Nalgonda,7063,Nalgonda(Mun),17,Revenue Ward No 17
18,Nalgonda,7063,Nalgonda(Mun),18,Revenue Ward No 18
18,Nalgonda,7063,Nalgonda(Mun),19,Revenue Ward No 19
18,Nalgonda,7063,Nalgonda(Mun),20,Revenue Ward No 20
18,Nalgonda,7063,Nalgonda(Mun),21,Revenue Ward No 21
18,Nalgonda,7063,Nalgonda(Mun),22,Revenue Ward No 22
18,Nalgonda,7063,Nalgonda(Mun),23,Revenue Ward No 23
18,Nalgonda,7063,Nalgonda(Mun),24,Revenue Ward No 24
18,Nalgonda,7063,Nalgonda(Mun),25,Revenue Ward No 25
18,Nalgonda,7063,Nalgonda(Mun),26,Revenue Ward No 26
18,Nalgonda,7063,Nalgonda(Mun),27,Revenue Ward No 27
18,Nalgonda,7063,Nalgonda(Mun),28,Revenue Ward No 28
18,Nalgonda,7063,Nalgonda(Mun),29,Revenue Ward No 29
18,Nalgonda,7063,Nalgonda(Mun),30,Revenue Ward No 30
18,Nalgonda,7063,Nalgonda(Mun),31,Revenue Ward No 31
18,Nalgonda,7063,Nalgonda(Mun),32,Revenue Ward No 32
18,Nalgonda,7063,Nalgonda(Mun),33,Revenue Ward No 33
18,Nalgonda,7063,Nalgonda(Mun),34,Revenue Ward No 34
18,Nalgonda,7063,Nalgonda(Mun),35,Revenue Ward No 35
18,Nalgonda,7063,Nalgonda(Mun),36,Revenue Ward No 36
18,Nalgonda,7063,Nalgonda(Mun),37,Revenue Ward No 37
18,Nalgonda,7063,Nalgonda(Mun),38,Revenue Ward No 38
18,Nalgonda,7063,Nalgonda(Mun),39,Revenue Ward No 39
18,Nalgonda,7063,Nalgonda(Mun),40,Revenue Ward No 40
18,Nalgonda,21,Nampalle,01,Banda Thimmapur
18,Nalgonda,21,Nampalle,21,Challavani Kunta
18,Nalgonda,21,Nampalle,02,Chittam Pahad
18,Nalgonda,21,Nampalle,03,Damera
18,Nalgonda,21,Nampalle,04,Devath Palli
18,Nalgonda,21,Nampalle,32,Ganugupally
18,Nalgonda,21,Nampalle,05,Ghatla Malla Palli
18,Nalgonda,21,Nampalle,22,Jonthanda
18,Nalgonda,21,Nampalle,23,Kethepally
18,Nalgonda,21,Nampalle,06,Mallapraj Palli
18,Nalgonda,21,Nampalle,07,Medlavai
18,Nalgonda,21,Nampalle,08,Mohamadapur
18,Nalgonda,21,Nampalle,09,Musti Palli
18,Nalgonda,21,Nampalle,24,Namanaik Thanda
18,Nalgonda,21,Nampalle,10,Nampally
18,Nalgonda,21,Nampalle,11,Narsimluguda
18,Nalgonda,21,Nampalle,12,Neralla Palli
18,Nalgonda,21,Nampalle,25,Nevillagudem
18,Nalgonda,21,Nampalle,26,Pakkirpuram
18,Nalgonda,21,Nampalle,13,Pasnoor
18,Nalgonda,21,Nampalle,14,Peddapur
18,Nalgonda,21,Nampalle,27,Rajyanaik Thanda
18,Nalgonda,21,Nampalle,15,Ramdas Thanda
18,Nalgonda,21,Nampalle,16,Rebelli
18,Nalgonda,21,Nampalle,28,Rekya Thanda
18,Nalgonda,21,Nampalle,29,Sunkishala
18,Nalgonda,21,Nampalle,17,Swamulavari Lingotam
18,Nalgonda,21,Nampalle,18,Thummalapally
18,Nalgonda,21,Nampalle,30,Thungaphad
18,Nalgonda,21,Nampalle,31,Tirumalagiri
18,Nalgonda,21,Nampalle,19,Tungapati Gouraram
18,Nalgonda,21,Nampalle,20,Vadde Palli
18,Nalgonda,7107,Nandikonda(Mun),32,Nandikonda (Sm)
18,Nalgonda,7107,Nandikonda(Mun),29,Sunkishala
18,Nalgonda,7107,Nandikonda(Mun),33,Vijayapuri North(U)(T.S
18,Nalgonda,22,Narketpalle,01,Akkene Palle
18,Nalgonda,22,Narketpalle,02,Akkenepallivarilingotam
18,Nalgonda,22,Narketpalle,03,Ammanabole
18,Nalgonda,22,Narketpalle,04,Auravani
18,Nalgonda,22,Narketpalle,20,Bajakunta
18,Nalgonda,22,Narketpalle,05,Bendalapahad
18,Nalgonda,22,Narketpalle,06,Brahmanvellemla
18,Nalgonda,22,Narketpalle,07,Cherughat
18,Nalgonda,22,Narketpalle,08,Chinnathummalagudem
18,Nalgonda,22,Narketpalle,09,Chinnnanaryanpur
18,Nalgonda,22,Narketpalle,21,Chippalapally
18,Nalgonda,22,Narketpalle,10,Choudam Palle
18,Nalgonda,22,Narketpalle,22,Dasarigudem
18,Nalgonda,22,Narketpalle,23,Goplaipally
18,Nalgonda,22,Narketpalle,24,Juvigudem
18,Nalgonda,22,Narketpalle,25,Kondapakagudem
18,Nalgonda,22,Narketpalle,11,Madhayedavally
18,Nalgonda,22,Narketpalle,12,Mandra
18,Nalgonda,22,Narketpalle,13,Nakkala Palle
18,Nalgonda,22,Narketpalle,14,Narketpally
18,Nalgonda,22,Narketpalle,15,Nemmani
18,Nalgonda,22,Narketpalle,16,Pallepahad
18,Nalgonda,22,Narketpalle,26,Pothinenipally
18,Nalgonda,22,Narketpalle,17,Sha Palle
18,Nalgonda,22,Narketpalle,27,Sheribavigudem
18,Nalgonda,22,Narketpalle,28,Thirmalagiri
18,Nalgonda,22,Narketpalle,18,Thondalvai
18,Nalgonda,22,Narketpalle,19,Yellareddy Guda
18,Nalgonda,22,Narketpalle,29,Yenuguladori
18,Nalgonda,23,Neredugommu,01,Batchapur
18,Nalgonda,23,Neredugommu,09,Bugga Thanda
18,Nalgonda,23,Neredugommu,10,Charla Thanda
18,Nalgonda,23,Neredugommu,08,Chinna Munagal
18,Nalgonda,23,Neredugommu,11,Dasarlapally
18,Nalgonda,23,Neredugommu,12,Dharmarekya Thanda
18,Nalgonda,23,Neredugommu,13,Gurrapu Thanda
18,Nalgonda,23,Neredugommu,02,Kacharaj Palli
18,Nalgonda,23,Neredugommu,14,Kethepally
18,Nalgonda,23,Neredugommu,03,Kotha Palli
18,Nalgonda,23,Neredugommu,15,Mosamgadda Thanda
18,Nalgonda,23,Neredugommu,04,Neradugommu
18,Nalgonda,23,Neredugommu,16,Padamati Thanda
18,Nalgonda,23,Neredugommu,17,Palugu Thanda
18,Nalgonda,23,Neredugommu,18,Pandiri Gundu Thanda
18,Nalgonda,23,Neredugommu,05,Peddamunigal
18,Nalgonda,23,Neredugommu,06,Perval
18,Nalgonda,23,Neredugommu,07,Timmapuram
18,Nalgonda,23,Neredugommu,19,Vizag Colony
18,Nalgonda,24,Nidamanur,01,Bankapur
18,Nalgonda,24,Nidamanur,22,Bantuvariguda
18,Nalgonda,24,Nidamanur,02,Bokkamanthula Pahad
18,Nalgonda,24,Nidamanur,03,Guntipally
18,Nalgonda,24,Nidamanur,23,Guntukagudem
18,Nalgonda,24,Nidamanur,24,Ikguda
18,Nalgonda,24,Nidamanur,25,Marlagaddacamp
18,Nalgonda,24,Nidamanur,04,Marpaka
18,Nalgonda,24,Nidamanur,06,Mukundapuram
18,Nalgonda,24,Nidamanur,07,Mupparam
18,Nalgonda,24,Nidamanur,08,Nandikondavariguda
18,Nalgonda,24,Nidamanur,09,Narammagudem
18,Nalgonda,24,Nidamanur,10,Nidamanur
18,Nalgonda,24,Nidamanur,26,Parvathipuram
18,Nalgonda,24,Nidamanur,11,Rajannaguda
18,Nalgonda,24,Nidamanur,12,Regulagadda
18,Nalgonda,24,Nidamanur,13,Sakhapur
18,Nalgonda,24,Nidamanur,27,Somariguda
18,Nalgonda,24,Nidamanur,14,Surepally
18,Nalgonda,24,Nidamanur,15,Tummadam
18,Nalgonda,24,Nidamanur,28,Vadderaguda
18,Nalgonda,24,Nidamanur,16,Vallabhapuram
18,Nalgonda,24,Nidamanur,17,Vempahad
18,Nalgonda,24,Nidamanur,18,Venganna Gudem
18,Nalgonda,24,Nidamanur,19,Venigandla
18,Nalgonda,24,Nidamanur,29,Venkatapur
18,Nalgonda,24,Nidamanur,20,Vutkur
18,Nalgonda,24,Nidamanur,21,Yerraballi
18,Nalgonda,24,Nidamanur,30,Yerragudem
18,Nalgonda,25,Pedda Adiserla Palle,17,Akkampally
18,Nalgonda,25,Pedda Adiserla Palle,01,Angadipeta X Road
18,Nalgonda,25,Pedda Adiserla Palle,02,Azmapur
18,Nalgonda,25,Pedda Adiserla Palle,18,Balajinagar
18,Nalgonda,25,Pedda Adiserla Palle,03,Bheemana Palli
18,Nalgonda,25,Pedda Adiserla Palle,04,Chilaka Marry
18,Nalgonda,25,Pedda Adiserla Palle,19,Chinthal Thanda
18,Nalgonda,25,Pedda Adiserla Palle,05,Dugyala
